id,vpn_code,data
69491,3640,"{""id"" : 69491, ""name"" : ""3640_SCL_11106"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3640"", ""resource_type"" : ""SAN""}"
417081,10002436,"{""id"" : 417081, ""name"" : ""CD0L9SRRE6"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : 2, ""incoming_call_limiter"" : 2, ""vpn_id"" : ""10002436"", ""resource_type"" : ""SITE""}"
49162,3314,"{""id"" : 49162, ""name"" : ""3314_SCL_11157"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3314"", ""resource_type"" : ""SAN""}"
51727,3604,"{""id"" : 51727, ""name"" : ""3604_SCL_11101"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3604"", ""resource_type"" : ""SAN""}"
417481,10007956,"{""id"" : 417481, ""name"" : ""CD0LLBQ7E3"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10007956"", ""resource_type"" : ""SITE""}"
415988,10000684,"{""id"" : 415988, ""name"" : ""CD0LCLYLBF"", ""global_call_limiter"" : 570, ""outgoing_call_limiter"" : 570, ""incoming_call_limiter"" : 570, ""vpn_id"" : ""10000684"", ""resource_type"" : ""SITE""}"
416352,10005080,"{""id"" : 416352, ""name"" : ""CD0L0WK39C"", ""global_call_limiter"" : 8, ""outgoing_call_limiter"" : 8, ""incoming_call_limiter"" : 8, ""vpn_id"" : ""10005080"", ""resource_type"" : ""SITE""}"
45478,3124,"{""id"" : 45478, ""name"" : ""3124_SCL_11108"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3124"", ""resource_type"" : ""SAN""}"
67707,3767,"{""id"" : 67707, ""name"" : ""3767_SCL_11890"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
426403,10002292,"{""id"" : 426403, ""name"" : ""CD05V8APEF"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : 2000, ""incoming_call_limiter"" : 2000, ""vpn_id"" : ""10002292"", ""resource_type"" : ""SITE""}"
70119,3189,"{""id"" : 70119, ""name"" : ""3189_SCL_11120"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3189"", ""resource_type"" : ""SAN""}"
429544,10010898,"{""id"" : 429544, ""name"" : ""CD0NC7F4F6"", ""global_call_limiter"" : 600, ""outgoing_call_limiter"" : 600, ""incoming_call_limiter"" : 600, ""vpn_id"" : ""10010898"", ""resource_type"" : ""SITE""}"
67755,3767,"{""id"" : 67755, ""name"" : ""3767_SCL_11909"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67756,3767,"{""id"" : 67756, ""name"" : ""3767_SCL_11910"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67757,3767,"{""id"" : 67757, ""name"" : ""3767_SCL_11911"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67758,3767,"{""id"" : 67758, ""name"" : ""3767_SCL_11912"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
54620,3723,"{""id"" : 54620, ""name"" : ""3723_SCL_11128"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3723"", ""resource_type"" : ""SAN""}"
51702,3258,"{""id"" : 51702, ""name"" : ""3258_SCL_11116"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3258"", ""resource_type"" : ""SAN""}"
420732,10013129,"{""id"" : 420732, ""name"" : ""CD0F2ZYX51"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10013129"", ""resource_type"" : ""SITE""}"
421446,10003268,"{""id"" : 421446, ""name"" : ""CD0M5SUHEB"", ""global_call_limiter"" : 1, ""outgoing_call_limiter"" : 1, ""incoming_call_limiter"" : 1, ""vpn_id"" : ""10003268"", ""resource_type"" : ""SITE""}"
429345,10002889,"{""id"" : 429345, ""name"" : ""CD0NHX299A"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : 15, ""incoming_call_limiter"" : 15, ""vpn_id"" : ""10002889"", ""resource_type"" : ""SITE""}"
68394,3763,"{""id"" : 68394, ""name"" : ""3763_SCL_11006"", ""global_call_limiter"" : 4, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3763"", ""resource_type"" : ""SAN""}"
429805,10009146,"{""id"" : 429805, ""name"" : ""CD0LHJA3D7"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10009146"", ""resource_type"" : ""SITE""}"
76204,3658,"{""id"" : 76204, ""name"" : ""3658_SCL_11133"", ""global_call_limiter"" : 6, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3658"", ""resource_type"" : ""SAN""}"
68868,4363,"{""id"" : 68868, ""name"" : ""4363_SCL_11139"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4363"", ""resource_type"" : ""SAN""}"
54619,3723,"{""id"" : 54619, ""name"" : ""3723_SCL_11127"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3723"", ""resource_type"" : ""SAN""}"
54472,3683,"{""id"" : 54472, ""name"" : ""3683_SCL_11221"", ""global_call_limiter"" : 7, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
63092,3725,"{""id"" : 63092, ""name"" : ""3725_SCL_12677"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3725"", ""resource_type"" : ""SAN""}"
89638,10002089,"{""id"" : 89638, ""name"" : ""CD05G1G3BA"", ""global_call_limiter"" : 32, ""outgoing_call_limiter"" : 32, ""incoming_call_limiter"" : 32, ""vpn_id"" : ""10002089"", ""resource_type"" : ""SITE""}"
45520,3539,"{""id"" : 45520, ""name"" : ""3539_SCL_11101"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3539"", ""resource_type"" : ""SAN""}"
409404,10003306,"{""id"" : 409404, ""name"" : ""CD08GTB202"", ""global_call_limiter"" : 120, ""outgoing_call_limiter"" : 120, ""incoming_call_limiter"" : 120, ""vpn_id"" : ""10003306"", ""resource_type"" : ""SITE""}"
59044,5002,"{""id"" : 59044, ""name"" : ""CD00TQ85BB"", ""global_call_limiter"" : 1200, ""outgoing_call_limiter"" : 1200, ""incoming_call_limiter"" : 1200, ""vpn_id"" : ""5002"", ""resource_type"" : ""SITE""}"
60254,,"{""id"" : 60254, ""name"" : ""AudioConf SIP"", ""global_call_limiter"" : 25000, ""outgoing_call_limiter"" : 25000, ""incoming_call_limiter"" : 25000, ""vpn_id"" : null, ""resource_type"" : ""SITE""}"
412399,10004182,"{""id"" : 412399, ""name"" : ""CD0KREDTFE"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : 5, ""incoming_call_limiter"" : 5, ""vpn_id"" : ""10004182"", ""resource_type"" : ""SITE""}"
47969,3790,"{""id"" : 47969, ""name"" : ""3790_SCL_11181"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3790"", ""resource_type"" : ""SAN""}"
47970,3790,"{""id"" : 47970, ""name"" : ""3790_SCL_11183"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3790"", ""resource_type"" : ""SAN""}"
47971,3790,"{""id"" : 47971, ""name"" : ""3790_SCL_11184"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3790"", ""resource_type"" : ""SAN""}"
47973,3790,"{""id"" : 47973, ""name"" : ""3790_SCL_11187"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3790"", ""resource_type"" : ""SAN""}"
67759,3767,"{""id"" : 67759, ""name"" : ""3767_SCL_11913"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
50491,3593,"{""id"" : 50491, ""name"" : ""3593_SCL_11120"", ""global_call_limiter"" : 6, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3593"", ""resource_type"" : ""SAN""}"
50492,3593,"{""id"" : 50492, ""name"" : ""3593_SCL_11123"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3593"", ""resource_type"" : ""SAN""}"
51455,3235,"{""id"" : 51455, ""name"" : ""3235_SCL_11115"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3235"", ""resource_type"" : ""SAN""}"
51456,3235,"{""id"" : 51456, ""name"" : ""3235_SCL_11116"", ""global_call_limiter"" : 1, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3235"", ""resource_type"" : ""SAN""}"
51457,3235,"{""id"" : 51457, ""name"" : ""3235_SCL_11117"", ""global_call_limiter"" : 1, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3235"", ""resource_type"" : ""SAN""}"
49144,3314,"{""id"" : 49144, ""name"" : ""3314_SCL_11121"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3314"", ""resource_type"" : ""SAN""}"
49145,3314,"{""id"" : 49145, ""name"" : ""3314_SCL_11123"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3314"", ""resource_type"" : ""SAN""}"
57766,,"{""id"" : 57766, ""name"" : ""Allobiz-RENAVF1"", ""global_call_limiter"" : 9500, ""outgoing_call_limiter"" : 9500, ""incoming_call_limiter"" : 9500, ""vpn_id"" : null, ""resource_type"" : ""SITE""}"
424812,10004120,"{""id"" : 424812, ""name"" : ""CD0MSBQV96"", ""global_call_limiter"" : 120, ""outgoing_call_limiter"" : 120, ""incoming_call_limiter"" : 120, ""vpn_id"" : ""10004120"", ""resource_type"" : ""SITE""}"
46563,3735,"{""id"" : 46563, ""name"" : ""3735_SCL_11101"", ""global_call_limiter"" : 35, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3735"", ""resource_type"" : ""SAN""}"
68415,3696,"{""id"" : 68415, ""name"" : ""3696_SCL_21216"", ""global_call_limiter"" : 17, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3696"", ""resource_type"" : ""SAN""}"
409262,10018722,"{""id"" : 409262, ""name"" : ""CD0JW405AE"", ""global_call_limiter"" : 180, ""outgoing_call_limiter"" : 180, ""incoming_call_limiter"" : 180, ""vpn_id"" : ""10018722"", ""resource_type"" : ""SITE""}"
414161,10006366,"{""id"" : 414161, ""name"" : ""CD0KZPHY8D"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : 100, ""incoming_call_limiter"" : 100, ""vpn_id"" : ""10006366"", ""resource_type"" : ""SITE""}"
60771,3895,"{""id"" : 60771, ""name"" : ""3895_SCL_POL"", ""global_call_limiter"" : 50, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3895"", ""resource_type"" : ""SAN""}"
60772,3895,"{""id"" : 60772, ""name"" : ""3895_SCL_HUN"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3895"", ""resource_type"" : ""SAN""}"
416564,4171,"{""id"" : 416564, ""name"" : ""CD0LCZ30B4"", ""global_call_limiter"" : 35, ""outgoing_call_limiter"" : 35, ""incoming_call_limiter"" : 35, ""vpn_id"" : ""4171"", ""resource_type"" : ""SITE""}"
424047,10014223,"{""id"" : 424047, ""name"" : ""CD0MK7XMB0"", ""global_call_limiter"" : 69, ""outgoing_call_limiter"" : 69, ""incoming_call_limiter"" : 69, ""vpn_id"" : ""10014223"", ""resource_type"" : ""SITE""}"
430195,10008231,"{""id"" : 430195, ""name"" : ""CD0NCAGMB8"", ""global_call_limiter"" : 49, ""outgoing_call_limiter"" : 49, ""incoming_call_limiter"" : 49, ""vpn_id"" : ""10008231"", ""resource_type"" : ""SITE""}"
52737,3616,"{""id"" : 52737, ""name"" : ""3616_SCL_11101"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3616"", ""resource_type"" : ""SAN""}"
52738,3616,"{""id"" : 52738, ""name"" : ""3616_SCL_11104"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3616"", ""resource_type"" : ""SAN""}"
52739,3616,"{""id"" : 52739, ""name"" : ""3616_SCL_11107"", ""global_call_limiter"" : 4, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3616"", ""resource_type"" : ""SAN""}"
52740,3616,"{""id"" : 52740, ""name"" : ""3616_SCL_11103"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3616"", ""resource_type"" : ""SAN""}"
52741,3616,"{""id"" : 52741, ""name"" : ""3616_SCL_11102"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3616"", ""resource_type"" : ""SAN""}"
52847,3683,"{""id"" : 52847, ""name"" : ""3683_SCL_11715"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
67785,3767,"{""id"" : 67785, ""name"" : ""3767_SCL_11936"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67786,3767,"{""id"" : 67786, ""name"" : ""3767_SCL_11937"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67787,3767,"{""id"" : 67787, ""name"" : ""3767_SCL_11938"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67788,3767,"{""id"" : 67788, ""name"" : ""3767_SCL_11939"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67789,3767,"{""id"" : 67789, ""name"" : ""3767_SCL_11940"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67790,3767,"{""id"" : 67790, ""name"" : ""3767_SCL_11941"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67791,3767,"{""id"" : 67791, ""name"" : ""3767_SCL_11942"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67792,3767,"{""id"" : 67792, ""name"" : ""3767_SCL_11944"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
54610,3723,"{""id"" : 54610, ""name"" : ""3723_SCL_11130"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3723"", ""resource_type"" : ""SAN""}"
417890,10008427,"{""id"" : 417890, ""name"" : ""CD0KXTCH84"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10008427"", ""resource_type"" : ""SITE""}"
67779,3767,"{""id"" : 67779, ""name"" : ""3767_SCL_11930"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
54672,3855,"{""id"" : 54672, ""name"" : ""3855_SCL_11120"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3855"", ""resource_type"" : ""SAN""}"
54673,3855,"{""id"" : 54673, ""name"" : ""3855_SCL_11121"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3855"", ""resource_type"" : ""SAN""}"
54674,3855,"{""id"" : 54674, ""name"" : ""3855_SCL_11122"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3855"", ""resource_type"" : ""SAN""}"
54675,3855,"{""id"" : 54675, ""name"" : ""3855_SCL_11123"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3855"", ""resource_type"" : ""SAN""}"
56199,3968,"{""id"" : 56199, ""name"" : ""3968_SCL_33301"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3968"", ""resource_type"" : ""SAN""}"
67761,3767,"{""id"" : 67761, ""name"" : ""3767_SCL_11915"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67762,3767,"{""id"" : 67762, ""name"" : ""3767_SCL_11916"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67763,3767,"{""id"" : 67763, ""name"" : ""3767_SCL_11917"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67780,3767,"{""id"" : 67780, ""name"" : ""3767_SCL_11931"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67781,3767,"{""id"" : 67781, ""name"" : ""3767_SCL_11932"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67782,3767,"{""id"" : 67782, ""name"" : ""3767_SCL_11933"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
46146,3989,"{""id"" : 46146, ""name"" : ""3989_SCL_11108"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3989"", ""resource_type"" : ""SAN""}"
46157,4359,"{""id"" : 46157, ""name"" : ""4359_SCL_11108"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4359"", ""resource_type"" : ""SAN""}"
52976,3683,"{""id"" : 52976, ""name"" : ""3683_SCL_11306"", ""global_call_limiter"" : 1, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
414816,10013623,"{""id"" : 414816, ""name"" : ""CD0KREGEEF"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10013623"", ""resource_type"" : ""SITE""}"
415133,3994,"{""id"" : 415133, ""name"" : ""pp_dem"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3994"", ""resource_type"" : ""SAN""}"
416210,10004995,"{""id"" : 416210, ""name"" : ""CD0LE4FZB9"", ""global_call_limiter"" : 4, ""outgoing_call_limiter"" : 4, ""incoming_call_limiter"" : 4, ""vpn_id"" : ""10004995"", ""resource_type"" : ""SITE""}"
67838,3520,"{""id"" : 67838, ""name"" : ""3520_SCL_ETGE_7"", ""global_call_limiter"" : 5000, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3520"", ""resource_type"" : ""SAN""}"
66727,3613,"{""id"" : 66727, ""name"" : ""3613_SCL_11129"", ""global_call_limiter"" : 6, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3613"", ""resource_type"" : ""SAN""}"
412451,10000127,"{""id"" : 412451, ""name"" : ""CD0KNBLZE2"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10000127"", ""resource_type"" : ""SITE""}"
57646,3683,"{""id"" : 57646, ""name"" : ""Stefanini_IP_PDET224"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""3683"", ""resource_type"" : ""SITE""}"
418107,10004318,"{""id"" : 418107, ""name"" : ""CD0LQRVJFD"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : 10, ""incoming_call_limiter"" : 10, ""vpn_id"" : ""10004318"", ""resource_type"" : ""SITE""}"
46156,4359,"{""id"" : 46156, ""name"" : ""4359_SCL_11107"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4359"", ""resource_type"" : ""SAN""}"
